job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
1015,w0,delay31980,25007.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,26202.832015,3600.000000,29802.832015,1195.832015,4795.832015,1.332176,0,-1.000000,""
1016,w0,delay83,27774.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27774.316015,83.000000,27857.316015,0.316015,83.316015,1.003807,0,-1.000000,""
1017,w0,delay42716,27979.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27979.184015,3600.000000,31579.184015,0.184015,3600.184015,1.000051,0,-1.000000,""
1018,w0,delay87,28134.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28134.317015,87.000000,28221.317015,0.317015,87.317015,1.003644,0,-1.000000,""
1019,w0,delay93,28760.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28760.196015,93.000000,28853.196015,0.196015,93.196015,1.002108,0,-1.000000,""
1020,w0,delay24387,28954.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28954.110015,3600.000000,32554.110015,0.110015,3600.110015,1.000031,0,-1.000000,""
982,w0,delay61596,0.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,1.596015,3600.000000,3601.596015,1.596015,3601.596015,1.000443,0,-1.000000,""
983,w0,delay51693,725.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,3601.682015,3600.000000,7201.682015,2876.682015,6476.682015,1.799078,0,-1.000000,""
984,w0,delay53121,730.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,14402.162015,3600.000000,18002.162015,13672.162015,17272.162015,4.797823,0,-1.000000,""
985,w0,delay24250,849.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,7201.822015,3600.000000,10801.822015,6352.822015,9952.822015,2.764673,0,-1.000000,""
986,w0,delay21685,894.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,7201.764015,3600.000000,10801.764015,6307.764015,9907.764015,2.752157,0,-1.000000,""
987,w0,delay489,6188.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,7201.851015,489.000000,7690.851015,1013.851015,1502.851015,3.073315,0,-1.000000,""
988,w0,delay500,6629.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,7201.732015,500.000000,7701.732015,572.732015,1072.732015,2.145464,0,-1.000000,""
989,w0,delay162814,9256.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,10802.123015,3600.000000,14402.123015,1546.123015,5146.123015,1.429479,0,-1.000000,""
990,w0,delay117,11326.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19337.672015,117.000000,19454.672015,8011.672015,8128.672015,69.475829,0,-1.000000,""
991,w0,delay124,15937.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19213.559015,124.000000,19337.559015,3276.559015,3400.559015,27.423863,0,-1.000000,""
992,w0,delay123,16314.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19090.464015,123.000000,19213.464015,2776.464015,2899.464015,23.572878,0,-1.000000,""
993,w0,delay124,16597.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18126.289015,124.000000,18250.289015,1529.289015,1653.289015,13.332976,0,-1.000000,""
994,w0,delay115,16767.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18250.335015,115.000000,18365.335015,1483.335015,1598.335015,13.898565,0,-1.000000,""
995,w0,delay124,16885.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18002.244015,124.000000,18126.244015,1117.244015,1241.244015,10.010032,0,-1.000000,""
996,w0,delay115,17059.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19851.857015,115.000000,19966.857015,2792.857015,2907.857015,25.285713,0,-1.000000,""
997,w0,delay726,17265.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,24531.418015,726.000000,25257.418015,7266.418015,7992.418015,11.008840,0,-1.000000,""
998,w0,delay41,18107.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,19049.423015,41.000000,19090.423015,942.423015,983.423015,23.985927,0,-1.000000,""
999,w0,delay684,18136.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18365.384015,684.000000,19049.384015,229.384015,913.384015,1.335357,0,-1.000000,""
