job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
1012,w0,delay583,23808.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,24514.510015,583.000000,25097.510015,706.510015,1289.510015,2.211853,0,-1.000000,""
1013,w0,delay328,24356.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,25594.801015,328.000000,25922.801015,1238.801015,1566.801015,4.776832,0,-1.000000,""
1014,w0,delay281,24745.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,25097.679015,281.000000,25378.679015,352.679015,633.679015,2.255085,0,-1.000000,""
1015,w0,delay31980,25007.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,26143.932015,3600.000000,29743.932015,1136.932015,4736.932015,1.315814,0,-1.000000,""
1016,w0,delay83,27774.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27774.040015,83.000000,27857.040015,0.040015,83.040015,1.000482,0,-1.000000,""
1017,w0,delay42716,27979.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,27979.026015,3600.000000,31579.026015,0.026015,3600.026015,1.000007,0,-1.000000,""
1018,w0,delay87,28134.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28134.035015,87.000000,28221.035015,0.035015,87.035015,1.000402,0,-1.000000,""
1019,w0,delay93,28760.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28760.045015,93.000000,28853.045015,0.045015,93.045015,1.000484,0,-1.000000,""
1020,w0,delay24387,28954.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,28954.050015,3600.000000,32554.050015,0.050015,3600.050015,1.000014,0,-1.000000,""
982,w0,delay61596,0.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,1.150015,3600.000000,3601.150015,1.150015,3601.150015,1.000319,0,-1.000000,""
983,w0,delay51693,725.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,726.599015,3600.000000,4326.599015,1.599015,3601.599015,1.000444,0,-1.000000,""
984,w0,delay53121,730.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,7926.906015,3600.000000,11526.906015,7196.906015,10796.906015,2.999141,0,-1.000000,""
985,w0,delay24250,849.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,4326.708015,3600.000000,7926.708015,3477.708015,7077.708015,1.966030,0,-1.000000,""
986,w0,delay21685,894.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,4326.839015,3600.000000,7926.839015,3432.839015,7032.839015,1.953566,0,-1.000000,""
987,w0,delay489,6188.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,6188.170015,489.000000,6677.170015,0.170015,489.170015,1.000348,0,-1.000000,""
988,w0,delay500,6629.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,6629.162015,500.000000,7129.162015,0.162015,500.162015,1.000324,0,-1.000000,""
989,w0,delay162814,9256.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,11526.944015,3600.000000,15126.944015,2270.944015,5870.944015,1.630818,0,-1.000000,""
990,w0,delay117,11326.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,15126.986015,117.000000,15243.986015,3800.986015,3917.986015,33.487060,0,-1.000000,""
991,w0,delay124,15937.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,15937.028015,124.000000,16061.028015,0.028015,124.028015,1.000226,0,-1.000000,""
992,w0,delay123,16314.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16314.037015,123.000000,16437.037015,0.037015,123.037015,1.000301,0,-1.000000,""
993,w0,delay124,16597.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16597.021015,124.000000,16721.021015,0.021015,124.021015,1.000169,0,-1.000000,""
994,w0,delay115,16767.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16767.075015,115.000000,16882.075015,0.075015,115.075015,1.000652,0,-1.000000,""
995,w0,delay124,16885.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16885.018015,124.000000,17009.018015,0.018015,124.018015,1.000145,0,-1.000000,""
996,w0,delay115,17059.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,17059.032015,115.000000,17174.032015,0.032015,115.032015,1.000278,0,-1.000000,""
997,w0,delay726,17265.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,17265.021015,726.000000,17991.021015,0.021015,726.021015,1.000029,0,-1.000000,""
998,w0,delay41,18107.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18107.022015,41.000000,18148.022015,0.022015,41.022015,1.000537,0,-1.000000,""
999,w0,delay684,18136.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18136.103015,684.000000,18820.103015,0.103015,684.103015,1.000151,0,-1.000000,""
