job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
55,w0,delay,540.008000,1,0,1,COMPLETED_SUCCESSFULLY,571.718000,170.826000,742.544000,31.710000,202.536000,1.185627,10,-1,,570.279000,570.696000,571.608000,571.640000
56,w0,delay,550.002000,1,0,1,COMPLETED_SUCCESSFULLY,581.426000,170.799000,752.225000,31.424000,202.223000,1.183982,5,-1,,579.986000,580.409000,581.351000,581.376000
57,w0,delay,560.004000,1,0,1,COMPLETED_SUCCESSFULLY,600.808000,170.764000,771.572000,40.804000,211.568000,1.238950,0,-1,,599.350000,599.816000,600.714000,600.739000
58,w0,delay,570.002000,1,0,1,COMPLETED_SUCCESSFULLY,590.667000,170.662000,761.329000,20.665000,191.327000,1.121087,1,-1,,589.101000,589.539000,590.507000,590.542000
59,w0,delay,580.005000,1,0,1,COMPLETED_SUCCESSFULLY,1232.043000,170.756000,1402.799000,652.038000,822.794000,4.818536,,-1,,,1230.983000,1231.934000,1231.971000
60,w0,delay,590.008000,1,0,1,COMPLETED_SUCCESSFULLY,614.281000,170.308000,784.589000,24.273000,194.581000,1.142524,4,-1,,610.343000,613.236000,614.152000,614.187000
61,w0,delay,600.007000,1,0,1,COMPLETED_SUCCESSFULLY,632.166000,170.607000,802.773000,32.159000,202.766000,1.188498,3,-1,,630.581000,631.105000,632.036000,632.061000
62,w0,delay,610.007000,1,0,1,COMPLETED_SUCCESSFULLY,624.403000,170.200000,794.603000,14.396000,184.596000,1.084583,7,-1,,620.384000,623.272000,624.260000,624.290000
63,w0,delay,620.007000,1,0,1,COMPLETED_SUCCESSFULLY,639.617000,170.850000,810.467000,19.610000,190.460000,1.114779,14,-1,,638.222000,638.625000,639.552000,639.577000
64,w0,delay,630.007000,1,0,1,COMPLETED_SUCCESSFULLY,653.724000,170.195000,823.919000,23.717000,193.912000,1.139352,12,-1,,649.713000,652.624000,653.564000,653.602000
65,w0,delay,640.004000,1,0,1,COMPLETED_SUCCESSFULLY,663.521000,170.461000,833.982000,23.517000,193.978000,1.137961,13,-1,,659.689000,662.549000,663.459000,663.482000
66,w0,delay,650.013000,1,0,1,COMPLETED_SUCCESSFULLY,695.799000,170.086000,865.885000,45.786000,215.872000,1.269193,9,-1,,691.663000,694.741000,695.677000,695.706000
67,w0,delay,660.003000,1,0,1,COMPLETED_SUCCESSFULLY,705.637000,170.345000,875.982000,45.634000,215.979000,1.267892,6,-1,,701.756000,704.608000,705.519000,705.554000
68,w0,delay,670.004000,1,0,1,COMPLETED_SUCCESSFULLY,713.136000,170.821000,883.957000,43.132000,213.953000,1.252498,2,-1,,711.727000,712.178000,713.077000,713.101000
69,w0,delay,680.002000,1,0,1,COMPLETED_SUCCESSFULLY,725.461000,170.354000,895.815000,45.459000,215.813000,1.266850,11,-1,,721.566000,724.489000,725.387000,725.416000
70,w0,delay,690.014000,1,0,1,COMPLETED_SUCCESSFULLY,1224.485000,170.367000,1394.852000,534.471000,704.838000,4.137174,,-1,,,1223.445000,1224.365000,1224.400000
71,w0,delay,700.007000,1,0,1,COMPLETED_SUCCESSFULLY,1344.819000,170.281000,1515.100000,644.812000,815.093000,4.786752,,-1,,,1343.745000,1344.680000,1344.716000
72,w0,delay,710.002000,1,0,1,COMPLETED_SUCCESSFULLY,867.433000,170.751000,1038.184000,157.431000,328.182000,1.921992,9,-1,,865.884000,866.381000,867.305000,867.337000
73,w0,delay,720.007000,1,0,1,COMPLETED_SUCCESSFULLY,735.559000,170.231000,905.790000,15.552000,185.783000,1.091358,8,-1,,731.537000,734.490000,735.414000,735.451000
74,w0,delay,730.007000,1,0,1,COMPLETED_SUCCESSFULLY,746.401000,170.415000,916.816000,16.394000,186.809000,1.096200,10,-1,,742.549000,745.403000,746.329000,746.358000
75,w0,delay,740.002000,1,0,1,COMPLETED_SUCCESSFULLY,756.188000,170.307000,926.495000,16.186000,186.493000,1.095040,5,-1,,752.234000,755.135000,756.053000,756.090000
76,w0,delay,750.008000,1,0,1,COMPLETED_SUCCESSFULLY,765.181000,170.416000,935.597000,15.173000,185.589000,1.089035,1,-1,,761.335000,764.210000,765.108000,765.134000
77,w0,delay,760.005000,1,0,1,COMPLETED_SUCCESSFULLY,773.009000,170.805000,943.814000,13.004000,183.809000,1.076134,0,-1,,771.579000,772.054000,772.947000,772.973000
78,w0,delay,770.002000,1,0,1,COMPLETED_SUCCESSFULLY,785.977000,170.888000,956.865000,15.975000,186.863000,1.093482,4,-1,,784.596000,785.017000,785.902000,785.936000
79,w0,delay,780.005000,1,0,1,COMPLETED_SUCCESSFULLY,796.095000,170.781000,966.876000,16.090000,186.871000,1.094214,7,-1,,794.603000,795.086000,795.975000,796.000000
80,w0,delay,790.007000,1,0,1,COMPLETED_SUCCESSFULLY,804.254000,170.824000,975.078000,14.247000,185.071000,1.083402,3,-1,,802.777000,803.185000,804.129000,804.167000
81,w0,delay,800.004000,1,0,1,COMPLETED_SUCCESSFULLY,812.081000,170.645000,982.726000,12.077000,182.722000,1.070773,14,-1,,810.466000,810.981000,811.934000,811.972000
82,w0,delay,810.002000,1,0,1,COMPLETED_SUCCESSFULLY,877.465000,170.802000,1048.267000,67.463000,238.265000,1.394978,6,-1,,875.993000,876.466000,877.404000,877.427000
83,w0,delay,820.008000,1,0,1,COMPLETED_SUCCESSFULLY,1049.743000,170.768000,1220.511000,229.735000,400.503000,2.345305,6,-1,,1048.267000,1048.673000,1049.612000,1049.647000
84,w0,delay,830.015000,1,0,1,COMPLETED_SUCCESSFULLY,1740.958000,170.744000,1911.702000,910.943000,1081.687000,6.335139,6,-1,,1739.422000,1739.896000,1740.870000,1740.899000
85,w0,delay,840.005000,1,0,1,COMPLETED_SUCCESSFULLY,2189.148000,170.385000,2359.533000,1349.143000,1519.528000,8.918203,,-1,,,2188.087000,2188.994000,2189.026000
86,w0,delay,850.008000,1,0,1,COMPLETED_SUCCESSFULLY,885.607000,170.639000,1056.246000,35.599000,206.238000,1.208622,2,-1,,883.968000,884.467000,885.451000,885.488000
87,w0,delay,860.007000,1,0,1,COMPLETED_SUCCESSFULLY,897.198000,170.889000,1068.087000,37.191000,208.080000,1.217632,11,-1,,895.820000,896.238000,897.139000,897.162000
88,w0,delay,870.007000,1,0,1,COMPLETED_SUCCESSFULLY,1873.659000,170.435000,2044.094000,1003.652000,1174.087000,6.888767,,-1,,,1872.589000,1873.516000,1873.555000
89,w0,delay,880.007000,1,0,1,COMPLETED_SUCCESSFULLY,907.390000,170.677000,1078.067000,27.383000,198.060000,1.160438,8,-1,,905.790000,906.322000,907.260000,907.295000
90,w0,delay,890.003000,1,0,1,COMPLETED_SUCCESSFULLY,918.458000,170.609000,1089.067000,28.455000,199.064000,1.166785,10,-1,,916.826000,917.315000,918.309000,918.346000
91,w0,delay,900.003000,1,0,1,COMPLETED_SUCCESSFULLY,928.008000,170.742000,1098.750000,28.005000,198.747000,1.164019,5,-1,,926.504000,926.968000,927.895000,927.930000
92,w0,delay,910.003000,1,0,1,COMPLETED_SUCCESSFULLY,937.156000,170.724000,1107.880000,27.153000,197.877000,1.159046,1,-1,,935.612000,936.126000,937.048000,937.089000
93,w0,delay,920.007000,1,0,1,COMPLETED_SUCCESSFULLY,947.756000,170.377000,1118.133000,27.749000,198.126000,1.162868,0,-1,,943.818000,946.804000,947.691000,947.715000
94,w0,delay,930.007000,1,0,1,COMPLETED_SUCCESSFULLY,958.380000,170.755000,1129.135000,28.373000,199.128000,1.166162,4,-1,,956.864000,957.335000,958.250000,958.285000
95,w0,delay,940.007000,1,0,1,COMPLETED_SUCCESSFULLY,2175.752000,170.604000,2346.356000,1235.745000,1406.349000,8.243353,,-1,,,2174.720000,2175.639000,2175.681000
96,w0,delay,950.004000,1,0,1,COMPLETED_SUCCESSFULLY,968.468000,170.693000,1139.161000,18.464000,189.157000,1.108171,7,-1,,966.882000,967.390000,968.311000,968.353000
97,w0,delay,960.007000,1,0,1,COMPLETED_SUCCESSFULLY,979.058000,170.279000,1149.337000,19.051000,189.330000,1.111881,3,-1,,975.084000,977.976000,978.927000,978.967000
98,w0,delay,970.016000,1,0,1,COMPLETED_SUCCESSFULLY,986.717000,170.300000,1157.017000,16.701000,187.001000,1.098068,14,-1,,982.726000,985.651000,986.581000,986.621000
99,w0,delay,980.007000,1,0,1,COMPLETED_SUCCESSFULLY,997.858000,170.682000,1168.540000,17.851000,188.533000,1.104586,12,-1,,996.266000,996.774000,997.710000,997.750000
100,w0,delay,990.002000,1,0,1,COMPLETED_SUCCESSFULLY,1007.788000,170.727000,1178.515000,17.786000,188.513000,1.104178,13,-1,,1006.229000,1006.757000,1007.691000,1007.716000
101,w0,delay,1000.009000,1,0,1,COMPLETED_SUCCESSFULLY,1039.658000,170.767000,1210.425000,39.649000,210.416000,1.232182,9,-1,,1038.195000,1038.694000,1039.598000,1039.620000
102,w0,delay,1010.007000,1,0,1,COMPLETED_SUCCESSFULLY,1060.268000,170.267000,1230.535000,50.261000,220.528000,1.295189,2,-1,,1056.259000,1059.286000,1060.206000,1060.227000
103,w0,delay,1020.007000,1,0,1,COMPLETED_SUCCESSFULLY,1069.729000,170.634000,1240.363000,49.722000,220.356000,1.291396,11,-1,,1068.107000,1068.610000,1069.577000,1069.617000
104,w0,delay,1030.006000,1,0,1,COMPLETED_SUCCESSFULLY,1526.582000,170.885000,1697.467000,496.576000,667.461000,3.905907,,-1,,,1525.573000,1526.500000,1526.534000
105,w0,delay,1040.004000,1,0,1,COMPLETED_SUCCESSFULLY,1079.531000,170.823000,1250.354000,39.527000,210.350000,1.231392,8,-1,,1078.080000,1078.549000,1079.440000,1079.469000
106,w0,delay,1050.002000,1,0,1,COMPLETED_SUCCESSFULLY,1354.857000,170.275000,1525.132000,304.855000,475.130000,2.790369,13,-1,,1350.844000,1353.792000,1354.723000,1354.760000
107,w0,delay,1060.007000,1,0,1,COMPLETED_SUCCESSFULLY,1090.513000,170.818000,1261.331000,30.506000,201.324000,1.178588,10,-1,,1089.074000,1089.482000,1090.393000,1090.416000
108,w0,delay,1070.005000,1,0,1,COMPLETED_SUCCESSFULLY,2022.691000,170.241000,2192.932000,952.686000,1122.927000,6.596102,,-1,,,2021.626000,2022.554000,2022.589000
109,w0,delay,1080.002000,1,0,1,COMPLETED_SUCCESSFULLY,1100.274000,170.821000,1271.095000,20.272000,191.093000,1.118674,5,-1,,1098.752000,1099.223000,1100.143000,1100.187000
110,w0,delay,1090.002000,1,0,1,COMPLETED_SUCCESSFULLY,1109.389000,170.801000,1280.190000,19.387000,190.188000,1.113506,1,-1,,1107.889000,1108.289000,1109.239000,1109.283000
111,w0,delay,1100.008000,1,0,1,COMPLETED_SUCCESSFULLY,1119.769000,170.625000,1290.394000,19.761000,190.386000,1.115815,0,-1,,1118.138000,1118.648000,1119.587000,1119.631000
112,w0,delay,1110.019000,1,0,1,COMPLETED_SUCCESSFULLY,1130.663000,170.754000,1301.417000,20.644000,191.398000,1.120899,4,-1,,1129.141000,1129.571000,1130.542000,1130.590000
113,w0,delay,1120.007000,1,0,1,COMPLETED_SUCCESSFULLY,1140.588000,170.830000,1311.418000,20.581000,191.411000,1.120476,7,-1,,1139.165000,1139.596000,1140.517000,1140.549000
114,w0,delay,1130.005000,1,0,1,COMPLETED_SUCCESSFULLY,1150.844000,170.802000,1321.646000,20.839000,191.641000,1.122007,3,-1,,1149.341000,1149.854000,1150.772000,1150.808000
115,w0,delay,1140.002000,1,0,1,COMPLETED_SUCCESSFULLY,1170.037000,170.769000,1340.806000,30.035000,200.804000,1.175881,12,-1,,1168.540000,1169.000000,1169.935000,1169.972000
116,w0,delay,1150.005000,1,0,1,COMPLETED_SUCCESSFULLY,1158.505000,170.783000,1329.288000,8.500000,179.283000,1.049771,14,-1,,1157.025000,1157.504000,1158.418000,1158.446000
117,w0,delay,1160.007000,1,0,1,COMPLETED_SUCCESSFULLY,1179.940000,170.889000,1350.829000,19.933000,190.822000,1.116643,13,-1,,1178.521000,1178.930000,1179.860000,1179.902000
118,w0,delay,1170.004000,1,0,1,COMPLETED_SUCCESSFULLY,1214.462000,170.296000,1384.758000,44.458000,214.754000,1.261063,9,-1,,1210.427000,1213.452000,1214.394000,1214.422000
119,w0,delay,1180.002000,1,0,1,COMPLETED_SUCCESSFULLY,1244.359000,170.280000,1414.639000,64.357000,234.637000,1.377948,11,-1,,1240.369000,1243.341000,1244.261000,1244.299000
120,w0,delay,1190.015000,1,0,1,COMPLETED_SUCCESSFULLY,2077.581000,170.747000,2248.328000,887.566000,1058.313000,6.198135,,-1,,,2076.443000,2077.418000,2077.455000
121,w0,delay,1200.007000,1,0,1,COMPLETED_SUCCESSFULLY,2131.749000,170.570000,2302.319000,931.742000,1102.312000,6.462520,,-1,,,2130.689000,2131.614000,2131.652000
122,w0,delay,1210.008000,1,0,1,COMPLETED_SUCCESSFULLY,1689.007000,170.719000,1859.726000,478.999000,649.718000,3.805774,,-1,,,1687.918000,1688.861000,1688.897000
123,w0,delay,1220.007000,1,0,1,COMPLETED_SUCCESSFULLY,2098.779000,170.676000,2269.455000,878.772000,1049.448000,6.148773,,-1,,,2097.632000,2098.604000,2098.641000
124,w0,delay,1230.007000,1,0,1,COMPLETED_SUCCESSFULLY,1254.320000,170.298000,1424.618000,24.313000,194.611000,1.142767,8,-1,,1250.360000,1253.261000,1254.182000,1254.213000
125,w0,delay,1240.007000,1,0,1,COMPLETED_SUCCESSFULLY,1265.135000,170.518000,1435.653000,25.128000,195.646000,1.147363,10,-1,,1261.336000,1264.179000,1265.067000,1265.090000
126,w0,delay,1250.002000,1,0,1,COMPLETED_SUCCESSFULLY,1275.183000,170.234000,1445.417000,25.181000,195.415000,1.147920,5,-1,,1271.094000,1274.145000,1275.074000,1275.109000
127,w0,delay,1260.015000,1,0,1,COMPLETED_SUCCESSFULLY,1284.220000,170.285000,1454.505000,24.205000,194.490000,1.142144,1,-1,,1280.196000,1283.149000,1284.079000,1284.117000
128,w0,delay,1270.007000,1,0,1,COMPLETED_SUCCESSFULLY,1291.897000,170.782000,1462.679000,21.890000,192.672000,1.128175,0,-1,,1290.399000,1290.828000,1291.750000,1291.786000
129,w0,delay,1280.008000,1,0,1,COMPLETED_SUCCESSFULLY,1305.534000,170.179000,1475.713000,25.526000,195.705000,1.149995,4,-1,,1301.419000,1304.573000,1305.475000,1305.498000
130,w0,delay,1290.002000,1,0,1,COMPLETED_SUCCESSFULLY,1315.419000,170.312000,1485.731000,25.417000,195.729000,1.149238,7,-1,,1311.422000,1314.375000,1315.284000,1315.316000
131,w0,delay,1300.015000,1,0,1,COMPLETED_SUCCESSFULLY,1323.235000,170.703000,1493.938000,23.220000,193.923000,1.136026,3,-1,,1321.655000,1322.191000,1323.101000,1323.141000
132,w0,delay,1310.007000,1,0,1,COMPLETED_SUCCESSFULLY,2260.012000,170.703000,2430.715000,950.005000,1120.708000,6.565251,,-1,,,2258.908000,2259.864000,2259.902000
133,w0,delay,1320.007000,1,0,1,COMPLETED_SUCCESSFULLY,1330.858000,170.762000,1501.620000,10.851000,181.613000,1.063545,14,-1,,1329.290000,1329.776000,1330.755000,1330.793000
134,w0,delay,1330.008000,1,0,1,COMPLETED_SUCCESSFULLY,1386.362000,170.702000,1557.064000,56.354000,227.056000,1.330131,9,-1,,1384.774000,1385.265000,1386.242000,1386.281000
135,w0,delay,1340.007000,1,0,1,COMPLETED_SUCCESSFULLY,1396.448000,170.655000,1567.103000,56.441000,227.096000,1.330732,6,-1,,1394.858000,1395.366000,1396.285000,1396.323000
136,w0,delay,1350.008000,1,0,1,COMPLETED_SUCCESSFULLY,2120.746000,170.541000,2291.287000,770.738000,941.279000,5.519371,,-1,,,2119.702000,2120.617000,2120.656000
137,w0,delay,1360.007000,1,0,1,COMPLETED_SUCCESSFULLY,1404.437000,170.729000,1575.166000,44.430000,215.159000,1.260237,2,-1,,1402.803000,1403.223000,1404.290000,1404.327000
138,w0,delay,1370.015000,1,0,1,COMPLETED_SUCCESSFULLY,1416.112000,170.809000,1586.921000,46.097000,216.906000,1.269875,11,-1,,1414.652000,1415.129000,1416.045000,1416.068000
139,w0,delay,1380.007000,1,0,1,COMPLETED_SUCCESSFULLY,1487.354000,170.662000,1658.016000,107.347000,278.009000,1.629004,7,-1,,1485.742000,1486.250000,1487.192000,1487.227000
140,w0,delay,1390.007000,1,0,1,COMPLETED_SUCCESSFULLY,1426.173000,170.740000,1596.913000,36.166000,206.906000,1.211819,8,-1,,1424.625000,1425.133000,1426.054000,1426.091000
141,w0,delay,1400.003000,1,0,1,COMPLETED_SUCCESSFULLY,2109.851000,170.375000,2280.226000,709.848000,880.223000,5.166386,,-1,,,2108.668000,2109.690000,2109.724000
142,w0,delay,1410.016000,1,0,1,COMPLETED_SUCCESSFULLY,1437.211000,170.701000,1607.912000,27.195000,197.896000,1.159314,10,-1,,1435.662000,1436.157000,1437.078000,1437.113000
143,w0,delay,1420.007000,1,0,1,COMPLETED_SUCCESSFULLY,1447.188000,170.464000,1617.652000,27.181000,197.645000,1.159453,5,-1,,1445.407000,1445.913000,1447.002000,1447.043000
144,w0,delay,1430.008000,1,0,1,COMPLETED_SUCCESSFULLY,1456.046000,170.708000,1626.754000,26.038000,196.746000,1.152529,1,-1,,1454.513000,1454.999000,1455.920000,1455.958000
145,w0,delay,1440.008000,1,0,1,COMPLETED_SUCCESSFULLY,1464.268000,170.738000,1635.006000,24.260000,194.998000,1.142089,0,-1,,1462.685000,1463.195000,1464.124000,1464.159000
