job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
17,w0,delay,160.008000,1,0,1,COMPLETED_SUCCESSFULLY,186.490000,170.231000,356.721000,26.482000,196.713000,1.155565,3,-1,,182.445000,185.418000,186.342000,186.381000
18,w0,delay,170.008000,1,0,1,COMPLETED_SUCCESSFULLY,196.677000,170.712000,367.389000,26.669000,197.381000,1.156222,1,-1,,195.135000,195.623000,196.566000,196.601000
19,w0,delay,180.009000,1,0,1,COMPLETED_SUCCESSFULLY,206.536000,170.722000,377.258000,26.527000,197.249000,1.155381,5,-1,,204.945000,205.484000,206.403000,206.438000
20,w0,delay,190.019000,1,0,1,COMPLETED_SUCCESSFULLY,215.896000,170.757000,386.653000,25.877000,196.634000,1.151543,7,-1,,214.403000,214.857000,215.782000,215.818000
21,w0,delay,200.008000,1,0,1,COMPLETED_SUCCESSFULLY,227.011000,170.699000,397.710000,27.003000,197.702000,1.158191,9,-1,,225.466000,225.965000,226.890000,226.926000
22,w0,delay,210.009000,1,0,1,COMPLETED_SUCCESSFULLY,236.009000,170.683000,406.692000,26.000000,196.683000,1.152329,4,-1,,234.428000,234.924000,235.865000,235.902000
23,w0,delay,220.009000,1,0,1,COMPLETED_SUCCESSFULLY,250.042000,170.643000,420.685000,30.033000,200.676000,1.175999,8,-1,,248.426000,248.915000,249.870000,249.907000
24,w0,delay,230.019000,1,0,1,COMPLETED_SUCCESSFULLY,261.207000,170.664000,431.871000,31.188000,201.852000,1.182745,6,-1,,259.616000,260.106000,261.029000,261.066000
25,w0,delay,240.008000,1,0,1,COMPLETED_SUCCESSFULLY,280.287000,170.602000,450.889000,40.279000,210.881000,1.236099,2,-1,,278.630000,279.108000,280.111000,280.149000
26,w0,delay,250.009000,1,0,1,COMPLETED_SUCCESSFULLY,270.037000,170.658000,440.695000,20.028000,190.686000,1.117358,0,-1,,268.449000,268.945000,269.878000,269.918000
27,w0,delay,260.009000,1,0,1,COMPLETED_SUCCESSFULLY,291.112000,170.665000,461.777000,31.103000,201.768000,1.182246,11,-1,,289.516000,290.041000,290.966000,291.001000
28,w0,delay,270.019000,1,0,1,COMPLETED_SUCCESSFULLY,300.574000,170.685000,471.259000,30.555000,201.240000,1.179014,13,-1,,298.972000,299.495000,300.468000,300.503000
29,w0,delay,280.002000,1,0,1,COMPLETED_SUCCESSFULLY,2110.723000,171.089000,2281.812000,1830.721000,2001.810000,11.700402,,-1,,,2109.647000,2110.593000,2110.638000
30,w0,delay,290.007000,1,0,1,COMPLETED_SUCCESSFULLY,310.148000,170.691000,480.839000,20.141000,190.832000,1.117997,14,-1,,308.524000,309.018000,310.024000,310.061000
31,w0,delay,300.009000,1,0,1,COMPLETED_SUCCESSFULLY,320.575000,170.688000,491.263000,20.566000,191.254000,1.120489,12,-1,,318.977000,319.506000,320.453000,320.489000
32,w0,delay,310.009000,1,0,1,COMPLETED_SUCCESSFULLY,349.168000,170.704000,519.872000,39.159000,209.863000,1.229397,10,-1,,347.615000,348.134000,349.065000,349.099000
33,w0,delay,320.009000,1,0,1,COMPLETED_SUCCESSFULLY,2155.656000,170.567000,2326.223000,1835.647000,2006.214000,11.762029,,-1,,,2154.612000,2155.556000,2155.592000
34,w0,delay,330.009000,1,0,1,COMPLETED_SUCCESSFULLY,358.341000,170.654000,528.995000,28.332000,198.986000,1.166020,3,-1,,356.727000,357.229000,358.191000,358.225000
35,w0,delay,340.019000,1,0,1,COMPLETED_SUCCESSFULLY,369.014000,170.654000,539.668000,28.995000,199.649000,1.169905,1,-1,,367.395000,367.913000,368.855000,368.896000
36,w0,delay,350.009000,1,0,1,COMPLETED_SUCCESSFULLY,381.319000,170.237000,551.556000,31.310000,201.547000,1.183920,5,-1,,377.268000,380.278000,381.213000,381.253000
37,w0,delay,360.012000,1,0,1,COMPLETED_SUCCESSFULLY,390.663000,170.274000,560.937000,30.651000,200.925000,1.180010,7,-1,,386.665000,389.577000,390.529000,390.565000
38,w0,delay,370.007000,1,0,1,COMPLETED_SUCCESSFULLY,401.640000,170.350000,571.990000,31.633000,201.983000,1.185694,9,-1,,397.717000,400.576000,401.538000,401.574000
39,w0,delay,380.014000,1,0,1,COMPLETED_SUCCESSFULLY,2144.734000,170.566000,2315.300000,1764.720000,1935.286000,11.346259,,-1,,,2143.676000,2144.609000,2144.647000
40,w0,delay,390.007000,1,0,1,COMPLETED_SUCCESSFULLY,410.716000,170.257000,580.973000,20.709000,190.966000,1.121634,4,-1,,406.699000,409.664000,410.589000,410.627000
41,w0,delay,400.007000,1,0,1,COMPLETED_SUCCESSFULLY,422.226000,170.741000,592.967000,22.219000,192.960000,1.130133,8,-1,,420.681000,421.171000,422.098000,422.135000
42,w0,delay,410.007000,1,0,1,COMPLETED_SUCCESSFULLY,433.469000,170.668000,604.137000,23.462000,194.130000,1.137472,6,-1,,431.879000,432.387000,433.320000,433.356000
43,w0,delay,420.007000,1,0,1,COMPLETED_SUCCESSFULLY,442.223000,170.778000,613.001000,22.216000,192.994000,1.130087,0,-1,,440.695000,441.174000,442.139000,442.164000
44,w0,delay,430.007000,1,0,1,COMPLETED_SUCCESSFULLY,2133.700000,170.527000,2304.227000,1703.693000,1874.220000,10.990752,,-1,,,2132.657000,2133.579000,2133.614000
45,w0,delay,440.007000,1,0,1,COMPLETED_SUCCESSFULLY,452.623000,170.500000,623.123000,12.616000,183.116000,1.073994,2,-1,,450.889000,451.401000,452.465000,452.499000
46,w0,delay,450.015000,1,0,1,COMPLETED_SUCCESSFULLY,463.448000,170.583000,634.031000,13.433000,184.016000,1.078748,11,-1,,461.785000,462.286000,463.278000,463.324000
47,w0,delay,460.008000,1,0,1,COMPLETED_SUCCESSFULLY,472.819000,170.745000,643.564000,12.811000,183.556000,1.075030,13,-1,,471.264000,471.757000,472.692000,472.727000
48,w0,delay,470.002000,1,0,1,COMPLETED_SUCCESSFULLY,482.402000,170.700000,653.102000,12.400000,183.100000,1.072642,14,-1,,480.839000,481.360000,482.289000,482.325000
49,w0,delay,480.010000,1,0,1,COMPLETED_SUCCESSFULLY,492.866000,170.682000,663.548000,12.856000,183.538000,1.075321,12,-1,,491.263000,491.804000,492.728000,492.776000
50,w0,delay,490.007000,1,0,1,COMPLETED_SUCCESSFULLY,524.024000,170.133000,694.157000,34.017000,204.150000,1.199944,10,-1,,519.880000,522.935000,523.924000,523.954000
51,w0,delay,500.007000,1,0,1,COMPLETED_SUCCESSFULLY,530.558000,170.717000,701.275000,30.551000,201.268000,1.178957,3,-1,,529.005000,529.507000,530.454000,530.488000
52,w0,delay,510.007000,1,0,1,COMPLETED_SUCCESSFULLY,543.760000,170.212000,713.972000,33.753000,203.965000,1.198300,1,-1,,539.675000,542.624000,543.608000,543.646000
53,w0,delay,520.015000,1,0,1,COMPLETED_SUCCESSFULLY,553.012000,170.820000,723.832000,32.997000,203.817000,1.193168,5,-1,,551.551000,551.975000,552.905000,552.944000
54,w0,delay,530.007000,1,0,1,COMPLETED_SUCCESSFULLY,562.507000,170.715000,733.222000,32.500000,203.215000,1.190376,7,-1,,560.949000,561.456000,562.382000,562.419000
55,w0,delay,540.007000,1,0,1,COMPLETED_SUCCESSFULLY,2122.678000,170.517000,2293.195000,1582.671000,1753.188000,10.281602,,-1,,,2121.621000,2122.544000,2122.581000
56,w0,delay,550.008000,1,0,1,COMPLETED_SUCCESSFULLY,573.615000,170.675000,744.290000,23.607000,194.282000,1.138316,9,-1,,571.999000,572.509000,573.467000,573.501000
57,w0,delay,560.007000,1,0,1,COMPLETED_SUCCESSFULLY,582.588000,170.674000,753.262000,22.581000,193.255000,1.132305,4,-1,,580.986000,581.479000,582.437000,582.477000
58,w0,delay,570.007000,1,0,1,COMPLETED_SUCCESSFULLY,594.514000,170.724000,765.238000,24.507000,195.231000,1.143547,8,-1,,592.977000,593.486000,594.403000,594.439000
59,w0,delay,580.007000,1,0,1,COMPLETED_SUCCESSFULLY,605.707000,170.717000,776.424000,25.700000,196.417000,1.150542,6,-1,,604.144000,604.648000,605.575000,605.608000
60,w0,delay,590.015000,1,0,1,COMPLETED_SUCCESSFULLY,614.559000,170.707000,785.266000,24.544000,195.251000,1.143779,0,-1,,613.003000,613.509000,614.427000,614.462000
61,w0,delay,600.002000,1,0,1,COMPLETED_SUCCESSFULLY,624.664000,170.739000,795.403000,24.662000,195.401000,1.144443,2,-1,,623.129000,623.662000,624.578000,624.608000
62,w0,delay,610.007000,1,0,1,COMPLETED_SUCCESSFULLY,635.603000,170.759000,806.362000,25.596000,196.355000,1.149895,11,-1,,634.035000,634.555000,635.496000,635.528000
63,w0,delay,620.013000,1,0,1,COMPLETED_SUCCESSFULLY,645.195000,170.664000,815.859000,25.182000,195.846000,1.147553,13,-1,,643.573000,644.062000,645.032000,645.064000
64,w0,delay,630.007000,1,0,1,COMPLETED_SUCCESSFULLY,654.746000,170.639000,825.385000,24.739000,195.378000,1.144979,14,-1,,653.107000,653.649000,654.607000,654.642000
65,w0,delay,640.013000,1,0,1,COMPLETED_SUCCESSFULLY,2049.639000,170.878000,2220.517000,1409.626000,1580.504000,9.249312,,-1,,,2048.589000,2049.552000,2049.578000
66,w0,delay,650.008000,1,0,1,COMPLETED_SUCCESSFULLY,665.036000,170.819000,835.855000,15.028000,185.847000,1.087976,12,-1,,663.556000,664.010000,664.931000,664.966000
67,w0,delay,660.016000,1,0,1,COMPLETED_SUCCESSFULLY,695.733000,170.737000,866.470000,35.717000,206.454000,1.209193,10,-1,,694.165000,694.666000,695.588000,695.626000
68,w0,delay,670.007000,1,0,1,COMPLETED_SUCCESSFULLY,715.542000,170.732000,886.274000,45.535000,216.267000,1.266705,1,-1,,713.979000,714.476000,715.409000,715.442000
69,w0,delay,680.010000,1,0,1,COMPLETED_SUCCESSFULLY,705.310000,170.266000,875.576000,25.300000,195.566000,1.148591,3,-1,,701.280000,704.238000,705.170000,705.209000
70,w0,delay,690.007000,1,0,1,COMPLETED_SUCCESSFULLY,2177.676000,170.598000,2348.274000,1487.669000,1658.267000,9.720319,,-1,,,2176.660000,2177.584000,2177.612000
71,w0,delay,700.014000,1,0,1,COMPLETED_SUCCESSFULLY,780.519000,170.203000,950.722000,80.505000,250.708000,1.472994,6,-1,,776.434000,779.428000,780.407000,780.447000
72,w0,delay,710.003000,1,0,1,COMPLETED_SUCCESSFULLY,725.406000,170.723000,896.129000,15.403000,186.126000,1.090222,5,-1,,723.831000,724.343000,725.272000,725.313000
73,w0,delay,720.007000,1,0,1,COMPLETED_SUCCESSFULLY,734.885000,170.655000,905.540000,14.878000,185.533000,1.087182,7,-1,,733.230000,733.754000,734.695000,734.730000
74,w0,delay,730.002000,1,0,1,COMPLETED_SUCCESSFULLY,745.869000,170.715000,916.584000,15.867000,186.582000,1.092944,9,-1,,744.305000,744.806000,745.729000,745.767000
75,w0,delay,740.013000,1,0,1,COMPLETED_SUCCESSFULLY,754.846000,170.722000,925.568000,14.833000,185.555000,1.086884,4,-1,,753.267000,753.772000,754.731000,754.772000
76,w0,delay,750.016000,1,0,1,COMPLETED_SUCCESSFULLY,769.226000,170.330000,939.556000,19.210000,189.540000,1.112781,8,-1,,765.250000,768.204000,769.113000,769.150000
77,w0,delay,760.013000,1,0,1,COMPLETED_SUCCESSFULLY,789.292000,170.293000,959.585000,29.279000,199.572000,1.171933,0,-1,,785.272000,788.223000,789.139000,789.182000
78,w0,delay,770.008000,1,0,1,COMPLETED_SUCCESSFULLY,799.501000,170.222000,969.723000,29.493000,199.715000,1.173262,2,-1,,795.403000,798.404000,799.360000,799.407000
79,w0,delay,780.007000,1,0,1,COMPLETED_SUCCESSFULLY,810.347000,170.323000,980.670000,30.340000,200.663000,1.178132,11,-1,,806.362000,809.290000,810.223000,810.262000
80,w0,delay,790.007000,1,0,1,COMPLETED_SUCCESSFULLY,819.826000,170.330000,990.156000,29.819000,200.149000,1.175066,13,-1,,815.865000,818.806000,819.731000,819.770000
81,w0,delay,800.007000,1,0,1,COMPLETED_SUCCESSFULLY,829.375000,170.353000,999.728000,29.368000,199.721000,1.172395,14,-1,,825.388000,828.340000,829.251000,829.289000
82,w0,delay,810.014000,1,0,1,COMPLETED_SUCCESSFULLY,839.848000,170.304000,1010.152000,29.834000,200.138000,1.175181,12,-1,,835.855000,838.778000,839.699000,839.734000
83,w0,delay,820.003000,1,0,1,COMPLETED_SUCCESSFULLY,2166.722000,170.622000,2337.344000,1346.719000,1517.341000,8.892997,,-1,,,2165.663000,2166.575000,2166.617000
84,w0,delay,830.007000,1,0,1,COMPLETED_SUCCESSFULLY,867.989000,170.788000,1038.777000,37.982000,208.770000,1.222393,10,-1,,866.470000,866.944000,867.857000,867.901000
85,w0,delay,840.007000,1,0,1,COMPLETED_SUCCESSFULLY,877.133000,170.713000,1047.846000,37.126000,207.839000,1.217476,3,-1,,875.581000,876.089000,877.014000,877.051000
86,w0,delay,850.005000,1,0,1,COMPLETED_SUCCESSFULLY,887.802000,170.756000,1058.558000,37.797000,208.553000,1.221351,1,-1,,886.287000,886.833000,887.743000,887.765000
87,w0,delay,860.007000,1,0,1,COMPLETED_SUCCESSFULLY,897.728000,170.712000,1068.440000,37.721000,208.433000,1.220963,5,-1,,896.138000,896.665000,897.581000,897.620000
88,w0,delay,870.006000,1,0,1,COMPLETED_SUCCESSFULLY,2099.720000,170.232000,2269.952000,1229.714000,1399.946000,8.223753,,-1,,,2098.668000,2099.579000,2099.621000
89,w0,delay,880.015000,1,0,1,COMPLETED_SUCCESSFULLY,907.103000,170.739000,1077.842000,27.088000,197.827000,1.158652,7,-1,,905.550000,906.077000,906.999000,907.034000
90,w0,delay,890.007000,1,0,1,COMPLETED_SUCCESSFULLY,918.171000,170.721000,1088.892000,28.164000,198.885000,1.164971,9,-1,,916.592000,917.084000,918.005000,918.045000
91,w0,delay,900.007000,1,0,1,COMPLETED_SUCCESSFULLY,927.064000,170.815000,1097.879000,27.057000,197.872000,1.158399,4,-1,,925.581000,926.007000,926.933000,926.965000
92,w0,delay,910.007000,1,0,1,COMPLETED_SUCCESSFULLY,941.073000,170.794000,1111.867000,31.066000,201.860000,1.181892,8,-1,,939.566000,940.036000,940.948000,940.974000
93,w0,delay,920.007000,1,0,1,COMPLETED_SUCCESSFULLY,952.246000,170.787000,1123.033000,32.239000,203.026000,1.188767,6,-1,,950.729000,951.224000,952.185000,952.207000
94,w0,delay,930.007000,1,0,1,COMPLETED_SUCCESSFULLY,961.151000,170.746000,1131.897000,31.144000,201.890000,1.182400,0,-1,,959.595000,960.083000,961.031000,961.065000
95,w0,delay,940.007000,1,0,1,COMPLETED_SUCCESSFULLY,2040.175000,170.880000,2211.055000,1100.168000,1271.048000,7.438249,,-1,,,2039.089000,2040.053000,2040.098000
96,w0,delay,950.016000,1,0,1,COMPLETED_SUCCESSFULLY,971.261000,170.759000,1142.020000,21.245000,192.004000,1.124415,2,-1,,969.729000,970.218000,971.171000,971.207000
97,w0,delay,960.007000,1,0,1,COMPLETED_SUCCESSFULLY,982.248000,170.729000,1152.977000,22.241000,192.970000,1.130271,11,-1,,980.670000,981.176000,982.102000,982.137000
98,w0,delay,970.007000,1,0,1,COMPLETED_SUCCESSFULLY,991.731000,170.762000,1162.493000,21.724000,192.486000,1.127218,13,-1,,990.155000,990.636000,991.571000,991.606000
99,w0,delay,980.007000,1,0,1,COMPLETED_SUCCESSFULLY,1001.362000,170.651000,1172.013000,21.355000,192.006000,1.125138,14,-1,,999.740000,1000.252000,1001.200000,1001.238000
100,w0,delay,990.008000,1,0,1,COMPLETED_SUCCESSFULLY,1011.723000,170.756000,1182.479000,21.715000,192.471000,1.127170,12,-1,,1010.163000,1010.677000,1011.595000,1011.640000
101,w0,delay,1000.008000,1,0,1,COMPLETED_SUCCESSFULLY,1042.956000,170.129000,1213.085000,42.948000,213.077000,1.252444,10,-1,,1038.784000,1041.895000,1042.835000,1042.870000
102,w0,delay,1010.007000,1,0,1,COMPLETED_SUCCESSFULLY,1049.469000,170.675000,1220.144000,39.462000,210.137000,1.231211,3,-1,,1047.857000,1048.370000,1049.306000,1049.342000
103,w0,delay,1020.005000,1,0,1,COMPLETED_SUCCESSFULLY,1062.639000,170.259000,1232.898000,42.634000,212.893000,1.250407,1,-1,,1058.559000,1061.541000,1062.485000,1062.525000
104,w0,delay,1030.007000,1,0,1,COMPLETED_SUCCESSFULLY,1072.420000,170.338000,1242.758000,42.413000,212.751000,1.248993,5,-1,,1068.454000,1071.366000,1072.285000,1072.323000
105,w0,delay,1040.016000,1,0,1,COMPLETED_SUCCESSFULLY,1124.647000,170.678000,1295.325000,84.631000,255.309000,1.495852,6,-1,,1123.039000,1123.549000,1124.497000,1124.530000
106,w0,delay,1050.002000,1,0,1,COMPLETED_SUCCESSFULLY,1081.825000,170.338000,1252.163000,31.823000,202.161000,1.186823,7,-1,,1077.852000,1080.762000,1081.694000,1081.729000
107,w0,delay,1060.014000,1,0,1,COMPLETED_SUCCESSFULLY,2275.145000,170.203000,2445.348000,1215.131000,1385.334000,8.139304,,-1,,,2274.119000,2275.031000,2275.071000
108,w0,delay,1070.007000,1,0,1,COMPLETED_SUCCESSFULLY,1092.849000,170.345000,1263.194000,22.842000,193.187000,1.134093,9,-1,,1088.900000,1091.778000,1092.736000,1092.776000
109,w0,delay,1080.002000,1,0,1,COMPLETED_SUCCESSFULLY,1101.873000,170.291000,1272.164000,21.871000,192.162000,1.128433,4,-1,,1097.888000,1100.812000,1101.738000,1101.773000
110,w0,delay,1090.007000,1,0,1,COMPLETED_SUCCESSFULLY,1113.427000,170.750000,1284.177000,23.420000,194.170000,1.137160,8,-1,,1111.865000,1112.368000,1113.282000,1113.316000
111,w0,delay,1100.007000,1,0,1,COMPLETED_SUCCESSFULLY,1154.554000,170.743000,1325.297000,54.547000,225.290000,1.319468,11,-1,,1152.984000,1153.488000,1154.415000,1154.448000
112,w0,delay,1110.002000,1,0,1,COMPLETED_SUCCESSFULLY,1133.497000,170.699000,1304.196000,23.495000,194.194000,1.137640,0,-1,,1131.897000,1132.413000,1133.350000,1133.386000
113,w0,delay,1120.007000,1,0,1,COMPLETED_SUCCESSFULLY,2090.469000,170.701000,2261.170000,970.462000,1141.163000,6.685157,,-1,,,2089.365000,2090.376000,2090.410000
114,w0,delay,1130.015000,1,0,1,COMPLETED_SUCCESSFULLY,1143.482000,170.820000,1314.302000,13.467000,184.287000,1.078837,2,-1,,1142.017000,1142.495000,1143.418000,1143.442000
115,w0,delay,1140.007000,1,0,1,COMPLETED_SUCCESSFULLY,1164.056000,170.764000,1334.820000,24.049000,194.813000,1.140832,13,-1,,1162.505000,1162.992000,1163.933000,1163.976000
116,w0,delay,1150.007000,1,0,1,COMPLETED_SUCCESSFULLY,1173.749000,170.573000,1344.322000,23.742000,194.315000,1.139190,14,-1,,1172.025000,1172.571000,1173.581000,1173.615000
117,w0,delay,1160.007000,1,0,1,COMPLETED_SUCCESSFULLY,1184.059000,170.719000,1354.778000,24.052000,194.771000,1.140886,12,-1,,1182.482000,1182.968000,1183.908000,1183.945000
118,w0,delay,1170.007000,1,0,1,COMPLETED_SUCCESSFULLY,1214.600000,170.813000,1385.413000,44.593000,215.406000,1.261063,10,-1,,1213.091000,1213.601000,1214.519000,1214.540000
119,w0,delay,1180.007000,1,0,1,COMPLETED_SUCCESSFULLY,2210.674000,170.279000,2380.953000,1030.667000,1200.946000,7.052813,,-1,,,2209.641000,2210.556000,2210.588000
120,w0,delay,1190.007000,1,0,1,COMPLETED_SUCCESSFULLY,1221.733000,170.733000,1392.466000,31.726000,202.459000,1.185822,3,-1,,1220.151000,1220.661000,1221.595000,1221.628000
121,w0,delay,1200.014000,1,0,1,COMPLETED_SUCCESSFULLY,1234.544000,170.661000,1405.205000,34.530000,205.191000,1.202331,1,-1,,1232.898000,1233.419000,1234.378000,1234.414000
122,w0,delay,1210.009000,1,0,1,COMPLETED_SUCCESSFULLY,1244.341000,170.756000,1415.097000,34.332000,205.088000,1.201059,5,-1,,1242.768000,1243.278000,1244.201000,1244.239000
123,w0,delay,1220.008000,1,0,1,COMPLETED_SUCCESSFULLY,2188.745000,170.642000,2359.387000,968.737000,1139.379000,6.677014,,-1,,,2187.691000,2188.607000,2188.642000
124,w0,delay,1230.007000,1,0,1,COMPLETED_SUCCESSFULLY,1253.733000,170.751000,1424.484000,23.726000,194.477000,1.138951,7,-1,,1252.168000,1252.667000,1253.602000,1253.635000
125,w0,delay,1240.018000,1,0,1,COMPLETED_SUCCESSFULLY,1264.756000,170.771000,1435.527000,24.738000,195.509000,1.144861,9,-1,,1263.200000,1263.698000,1264.632000,1264.667000
126,w0,delay,1250.007000,1,0,1,COMPLETED_SUCCESSFULLY,1273.597000,170.931000,1444.528000,23.590000,194.521000,1.138009,4,-1,,1272.168000,1272.571000,1273.482000,1273.521000
127,w0,delay,1260.007000,1,0,1,COMPLETED_SUCCESSFULLY,1288.174000,170.314000,1458.488000,28.167000,198.481000,1.165383,8,-1,,1284.185000,1287.078000,1288.024000,1288.061000
128,w0,delay,1270.014000,1,0,1,COMPLETED_SUCCESSFULLY,1299.183000,170.451000,1469.634000,29.169000,199.620000,1.171128,6,-1,,1295.325000,1298.167000,1299.091000,1299.128000
129,w0,delay,1280.005000,1,0,1,COMPLETED_SUCCESSFULLY,2199.690000,170.677000,2370.367000,919.685000,1090.362000,6.388453,,-1,,,2198.635000,2199.545000,2199.584000
130,w0,delay,1290.007000,1,0,1,COMPLETED_SUCCESSFULLY,1308.166000,170.354000,1478.520000,18.159000,188.513000,1.106596,0,-1,,1304.207000,1307.152000,1308.071000,1308.109000
131,w0,delay,1300.007000,1,0,1,COMPLETED_SUCCESSFULLY,1318.351000,170.271000,1488.622000,18.344000,188.615000,1.107734,2,-1,,1314.307000,1317.287000,1318.205000,1318.251000
132,w0,delay,1310.007000,1,0,1,COMPLETED_SUCCESSFULLY,1329.327000,170.283000,1499.610000,19.320000,189.603000,1.113458,11,-1,,1325.306000,1328.206000,1329.153000,1329.198000
133,w0,delay,1320.007000,1,0,1,COMPLETED_SUCCESSFULLY,1338.722000,170.428000,1509.150000,18.715000,189.143000,1.109812,13,-1,,1334.829000,1337.716000,1338.637000,1338.676000
134,w0,delay,1330.008000,1,0,1,COMPLETED_SUCCESSFULLY,1348.310000,170.322000,1518.632000,18.302000,188.624000,1.107455,14,-1,,1344.330000,1347.273000,1348.190000,1348.223000
135,w0,delay,1340.015000,1,0,1,COMPLETED_SUCCESSFULLY,1358.779000,170.376000,1529.155000,18.764000,189.140000,1.110133,12,-1,,1354.790000,1357.715000,1358.640000,1358.676000
136,w0,delay,1350.021000,1,0,1,COMPLETED_SUCCESSFULLY,1386.859000,170.865000,1557.724000,36.838000,207.703000,1.215597,10,-1,,1385.405000,1385.874000,1386.791000,1386.815000
137,w0,delay,1360.008000,1,0,1,COMPLETED_SUCCESSFULLY,1399.649000,170.149000,1569.798000,39.641000,209.790000,1.232978,3,-1,,1392.479000,1395.411000,1399.523000,1399.557000
138,w0,delay,1370.008000,1,0,1,COMPLETED_SUCCESSFULLY,1406.780000,170.758000,1577.538000,36.772000,207.530000,1.215346,1,-1,,1405.222000,1405.727000,1406.646000,1406.680000
139,w0,delay,1380.008000,1,0,1,COMPLETED_SUCCESSFULLY,2078.390000,170.742000,2249.132000,698.382000,869.124000,5.090277,,-1,,,2077.296000,2078.233000,2078.268000
140,w0,delay,1390.006000,1,0,1,COMPLETED_SUCCESSFULLY,1416.730000,170.697000,1587.427000,26.724000,197.421000,1.156558,5,-1,,1415.109000,1415.623000,1416.589000,1416.624000
141,w0,delay,1400.007000,1,0,1,COMPLETED_SUCCESSFULLY,1426.065000,170.737000,1596.802000,26.058000,196.795000,1.152621,7,-1,,1424.494000,1424.995000,1425.935000,1425.970000
142,w0,delay,1410.015000,1,0,1,COMPLETED_SUCCESSFULLY,1437.080000,170.777000,1607.857000,27.065000,197.842000,1.158482,9,-1,,1435.536000,1436.032000,1436.965000,1437.007000
143,w0,delay,1420.002000,1,0,1,COMPLETED_SUCCESSFULLY,1446.225000,170.612000,1616.837000,26.223000,196.835000,1.153700,4,-1,,1444.537000,1445.017000,1446.044000,1446.082000
144,w0,delay,1430.007000,1,0,1,COMPLETED_SUCCESSFULLY,1460.066000,170.762000,1630.828000,30.059000,200.821000,1.176029,8,-1,,1458.488000,1458.999000,1459.935000,1459.983000
