job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata
988,w0,delay500,6629.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,6629.168015,500.000000,7129.168015,0.168015,500.168015,1.000336,0,-1.000000,""
989,w0,delay162814,9256.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,11642.372015,3600.000000,15242.372015,2386.372015,5986.372015,1.662881,0,-1.000000,""
990,w0,delay117,11326.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,11525.296015,117.000000,11642.296015,199.296015,316.296015,2.703385,0,-1.000000,""
991,w0,delay124,15937.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,15937.037015,124.000000,16061.037015,0.037015,124.037015,1.000299,0,-1.000000,""
992,w0,delay123,16314.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16314.026015,123.000000,16437.026015,0.026015,123.026015,1.000212,0,-1.000000,""
993,w0,delay124,16597.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16597.036015,124.000000,16721.036015,0.036015,124.036015,1.000290,0,-1.000000,""
994,w0,delay115,16767.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16767.032015,115.000000,16882.032015,0.032015,115.032015,1.000278,0,-1.000000,""
995,w0,delay124,16885.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,16885.090015,124.000000,17009.090015,0.090015,124.090015,1.000726,0,-1.000000,""
996,w0,delay115,17059.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,17059.034015,115.000000,17174.034015,0.034015,115.034015,1.000296,0,-1.000000,""
997,w0,delay726,17265.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,17265.032015,726.000000,17991.032015,0.032015,726.032015,1.000044,0,-1.000000,""
998,w0,delay41,18107.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18107.040015,41.000000,18148.040015,0.040015,41.040015,1.000976,0,-1.000000,""
999,w0,delay684,18136.000000,1,-1.000000,1,COMPLETED_SUCCESSFULLY,18148.077015,684.000000,18832.077015,12.077015,696.077015,1.017656,0,-1.000000,""
