job_id,workload_name,profile,submission_time,requested_number_of_resources,requested_time,success,final_state,starting_time,execution_time,finish_time,waiting_time,turnaround_time,stretch,allocated_resources,consumed_energy,metadata,scheduled,pulling,pulled,created
15,w0,delay,140.009000,1,0,1,COMPLETED_SUCCESSFULLY,152.742000,160.870000,313.612000,12.733000,173.603000,1.079151,13,-1,,140.063000,144.315000,150.464000,152.623000
16,w0,delay,150.004000,1,0,1,COMPLETED_SUCCESSFULLY,169.222000,160.459000,329.681000,19.218000,179.677000,1.119769,10,-1,,164.457000,167.747000,168.905000,169.105000
17,w0,delay,160.009000,1,0,1,COMPLETED_SUCCESSFULLY,176.608000,160.690000,337.298000,16.599000,177.289000,1.103298,7,-1,,172.090000,175.381000,176.434000,176.526000
18,w0,delay,170.009000,1,0,1,COMPLETED_SUCCESSFULLY,187.233000,160.598000,347.831000,17.224000,177.822000,1.107249,1,-1,,182.612000,185.983000,187.046000,187.134000
19,w0,delay,180.006000,1,0,1,COMPLETED_SUCCESSFULLY,197.376000,160.538000,357.914000,17.370000,177.908000,1.108199,11,-1,,192.694000,196.139000,197.239000,197.326000
20,w0,delay,190.009000,1,0,1,COMPLETED_SUCCESSFULLY,207.447000,160.260000,367.707000,17.438000,177.698000,1.108811,2,-1,,205.464000,205.995000,207.193000,207.375000
21,w0,delay,200.004000,1,0,1,COMPLETED_SUCCESSFULLY,223.602000,160.377000,383.979000,23.598000,183.975000,1.147141,6,-1,,221.740000,222.297000,223.401000,223.495000
22,w0,delay,210.004000,1,0,1,COMPLETED_SUCCESSFULLY,233.549000,161.113000,394.662000,23.545000,184.658000,1.146140,8,-1,,231.408000,231.961000,233.115000,233.494000
23,w0,delay,220.010000,1,0,1,COMPLETED_SUCCESSFULLY,243.552000,160.330000,403.882000,23.542000,183.872000,1.146835,9,-1,,241.651000,242.201000,243.355000,243.444000
24,w0,delay,230.009000,1,0,1,COMPLETED_SUCCESSFULLY,254.143000,161.006000,415.149000,24.134000,185.140000,1.149895,0,-1,,251.907000,252.436000,253.649000,254.061000
25,w0,delay,240.010000,1,0,1,COMPLETED_SUCCESSFULLY,264.009000,160.415000,424.424000,23.999000,184.414000,1.149606,5,-1,,262.145000,262.699000,263.792000,263.886000
26,w0,delay,250.003000,1,0,1,COMPLETED_SUCCESSFULLY,274.483000,160.295000,434.778000,24.480000,184.775000,1.152718,12,-1,,272.430000,272.963000,274.059000,274.288000
27,w0,delay,260.009000,1,0,1,COMPLETED_SUCCESSFULLY,1211.851000,160.527000,1372.378000,951.842000,1112.369000,6.929482,,-1,,,1210.558000,1211.641000,1211.732000
28,w0,delay,270.009000,1,0,1,COMPLETED_SUCCESSFULLY,284.695000,160.528000,445.223000,14.686000,175.214000,1.091486,4,-1,,282.964000,283.448000,284.504000,284.602000
29,w0,delay,280.008000,1,0,1,COMPLETED_SUCCESSFULLY,296.403000,160.263000,456.666000,16.395000,176.658000,1.102301,3,-1,,294.439000,295.020000,296.039000,296.310000
30,w0,delay,290.009000,1,0,1,COMPLETED_SUCCESSFULLY,305.267000,160.512000,465.779000,15.258000,175.770000,1.095058,14,-1,,303.494000,303.980000,305.038000,305.135000
31,w0,delay,300.009000,1,0,1,COMPLETED_SUCCESSFULLY,315.777000,161.090000,476.867000,15.768000,176.858000,1.097883,13,-1,,313.620000,314.069000,315.456000,315.687000
32,w0,delay,310.009000,1,0,1,COMPLETED_SUCCESSFULLY,331.564000,160.375000,491.939000,21.555000,181.930000,1.134404,10,-1,,329.689000,330.254000,331.350000,331.439000
33,w0,delay,320.003000,1,0,1,COMPLETED_SUCCESSFULLY,386.079000,160.165000,546.244000,66.076000,226.241000,1.412550,6,-1,,383.989000,384.594000,385.851000,385.990000
34,w0,delay,330.008000,1,0,1,COMPLETED_SUCCESSFULLY,339.441000,160.147000,499.588000,9.433000,169.580000,1.058902,7,-1,,337.298000,337.873000,339.167000,339.324000
35,w0,delay,340.008000,1,0,1,COMPLETED_SUCCESSFULLY,349.761000,160.349000,510.110000,9.753000,170.102000,1.060824,1,-1,,347.834000,348.393000,349.529000,349.631000
36,w0,delay,350.006000,1,0,1,COMPLETED_SUCCESSFULLY,360.226000,160.992000,521.218000,10.220000,171.212000,1.063481,11,-1,,357.914000,358.521000,359.943000,360.136000
37,w0,delay,360.015000,1,0,1,COMPLETED_SUCCESSFULLY,369.494000,160.494000,529.988000,9.479000,169.973000,1.059061,2,-1,,367.713000,368.168000,369.267000,369.363000
38,w0,delay,370.008000,1,0,1,COMPLETED_SUCCESSFULLY,396.479000,160.420000,556.899000,26.471000,186.891000,1.165011,8,-1,,394.671000,395.261000,396.321000,396.403000
39,w0,delay,380.008000,1,0,1,COMPLETED_SUCCESSFULLY,405.990000,160.160000,566.150000,25.982000,186.142000,1.162225,9,-1,,403.889000,404.341000,405.561000,405.836000
40,w0,delay,390.008000,1,0,1,COMPLETED_SUCCESSFULLY,416.955000,160.432000,577.387000,26.947000,187.379000,1.167965,0,-1,,415.162000,415.723000,416.787000,416.869000
41,w0,delay,400.008000,1,0,1,COMPLETED_SUCCESSFULLY,458.547000,160.370000,618.917000,58.539000,218.909000,1.365025,3,-1,,456.675000,457.217000,458.385000,458.466000
42,w0,delay,410.008000,1,0,1,COMPLETED_SUCCESSFULLY,426.376000,160.296000,586.672000,16.368000,176.664000,1.102111,5,-1,,424.424000,425.058000,426.142000,426.244000
43,w0,delay,420.006000,1,0,1,COMPLETED_SUCCESSFULLY,436.536000,160.509000,597.045000,16.530000,177.039000,1.102985,12,-1,,434.787000,435.249000,436.369000,436.464000
44,w0,delay,430.003000,1,0,1,COMPLETED_SUCCESSFULLY,447.239000,160.225000,607.464000,17.236000,177.461000,1.107574,4,-1,,445.227000,445.859000,447.051000,447.146000
45,w0,delay,440.008000,1,0,1,COMPLETED_SUCCESSFULLY,467.682000,160.365000,628.047000,27.674000,188.039000,1.172569,14,-1,,465.788000,466.256000,467.377000,467.549000
46,w0,delay,450.008000,1,0,1,COMPLETED_SUCCESSFULLY,478.644000,160.503000,639.147000,28.636000,189.139000,1.178414,13,-1,,476.879000,477.386000,478.445000,478.513000
47,w0,delay,460.008000,1,0,1,COMPLETED_SUCCESSFULLY,494.049000,160.175000,654.224000,34.041000,194.216000,1.212524,10,-1,,491.946000,492.420000,493.681000,493.898000
48,w0,delay,470.008000,1,0,1,COMPLETED_SUCCESSFULLY,1783.239000,160.494000,1943.733000,1313.231000,1473.725000,9.182430,,-1,,,1781.983000,1783.047000,1783.132000
49,w0,delay,480.009000,1,0,1,COMPLETED_SUCCESSFULLY,512.206000,160.194000,672.400000,32.197000,192.391000,1.200988,1,-1,,510.110000,510.614000,511.915000,512.088000
50,w0,delay,490.016000,1,0,1,COMPLETED_SUCCESSFULLY,501.474000,160.384000,661.858000,11.458000,171.842000,1.071441,7,-1,,499.651000,500.128000,501.263000,501.355000
51,w0,delay,500.003000,1,0,1,COMPLETED_SUCCESSFULLY,523.072000,160.396000,683.468000,23.069000,183.465000,1.143825,11,-1,,521.218000,521.750000,522.921000,522.993000
52,w0,delay,510.009000,1,0,1,COMPLETED_SUCCESSFULLY,532.144000,160.110000,692.254000,22.135000,182.245000,1.138249,2,-1,,530.023000,530.584000,531.879000,532.014000
53,w0,delay,520.008000,1,0,1,COMPLETED_SUCCESSFULLY,548.003000,160.542000,708.545000,27.995000,188.537000,1.174378,6,-1,,546.255000,546.706000,547.777000,547.876000
54,w0,delay,530.012000,1,0,1,COMPLETED_SUCCESSFULLY,559.182000,161.021000,720.203000,29.170000,190.191000,1.181156,8,-1,,556.904000,557.469000,558.871000,559.104000
55,w0,delay,540.008000,1,0,1,COMPLETED_SUCCESSFULLY,1636.077000,160.335000,1796.412000,1096.069000,1256.404000,7.836118,,-1,,,1634.593000,1635.692000,1635.990000
56,w0,delay,550.009000,1,0,1,COMPLETED_SUCCESSFULLY,567.956000,160.456000,728.412000,17.947000,178.403000,1.111850,9,-1,,566.158000,566.710000,567.757000,567.846000
57,w0,delay,560.016000,1,0,1,COMPLETED_SUCCESSFULLY,579.636000,161.063000,740.699000,19.620000,180.683000,1.121816,0,-1,,577.390000,577.948000,579.272000,579.549000
58,w0,delay,570.008000,1,0,1,COMPLETED_SUCCESSFULLY,599.241000,161.090000,760.331000,29.233000,190.323000,1.181470,12,-1,,597.053000,597.638000,598.834000,599.139000
59,w0,delay,580.004000,1,0,1,COMPLETED_SUCCESSFULLY,588.520000,160.422000,748.942000,8.516000,168.938000,1.053085,5,-1,,586.677000,587.231000,588.364000,588.452000
60,w0,delay,590.008000,1,0,1,COMPLETED_SUCCESSFULLY,609.615000,160.125000,769.740000,19.607000,179.732000,1.122448,4,-1,,607.472000,608.293000,609.399000,609.500000
61,w0,delay,600.017000,1,0,1,COMPLETED_SUCCESSFULLY,620.945000,160.281000,781.226000,20.928000,181.209000,1.130571,3,-1,,618.924000,619.608000,620.738000,620.870000
62,w0,delay,610.008000,1,0,1,COMPLETED_SUCCESSFULLY,629.775000,160.546000,790.321000,19.767000,180.313000,1.123124,14,-1,,628.046000,628.516000,629.572000,629.663000
63,w0,delay,620.007000,1,0,1,COMPLETED_SUCCESSFULLY,659.054000,160.474000,819.528000,39.047000,199.521000,1.243323,10,-1,,654.229000,657.448000,658.704000,658.898000
64,w0,delay,630.008000,1,0,1,COMPLETED_SUCCESSFULLY,644.115000,160.345000,804.460000,14.107000,174.452000,1.087979,13,-1,,639.161000,642.489000,643.555000,643.986000
65,w0,delay,640.007000,1,0,1,COMPLETED_SUCCESSFULLY,666.403000,160.749000,827.152000,26.396000,187.145000,1.164206,7,-1,,661.867000,665.102000,666.198000,666.290000
66,w0,delay,650.003000,1,0,1,COMPLETED_SUCCESSFULLY,676.966000,160.724000,837.690000,26.963000,187.687000,1.167760,1,-1,,672.408000,675.688000,676.794000,676.883000
67,w0,delay,660.003000,1,0,1,COMPLETED_SUCCESSFULLY,688.212000,160.536000,848.748000,28.209000,188.745000,1.175718,11,-1,,683.475000,686.660000,687.993000,688.107000
68,w0,delay,670.022000,1,0,1,COMPLETED_SUCCESSFULLY,696.989000,160.562000,857.551000,26.967000,187.529000,1.167954,2,-1,,692.257000,695.544000,696.591000,696.873000
69,w0,delay,680.009000,1,0,1,COMPLETED_SUCCESSFULLY,713.001000,160.834000,873.835000,32.992000,193.826000,1.205131,6,-1,,708.551000,711.721000,712.788000,712.880000
70,w0,delay,690.007000,1,0,1,COMPLETED_SUCCESSFULLY,725.076000,160.423000,885.499000,35.069000,195.492000,1.218603,8,-1,,720.210000,723.758000,724.870000,724.972000
71,w0,delay,700.007000,1,0,1,COMPLETED_SUCCESSFULLY,733.113000,160.586000,893.699000,33.106000,193.692000,1.206157,9,-1,,728.425000,731.789000,732.906000,732.999000
72,w0,delay,710.015000,1,0,1,COMPLETED_SUCCESSFULLY,887.266000,160.495000,1047.761000,177.251000,337.746000,2.104402,8,-1,,885.499000,886.040000,887.095000,887.179000
73,w0,delay,720.003000,1,0,1,COMPLETED_SUCCESSFULLY,745.547000,160.429000,905.976000,25.544000,185.973000,1.159223,0,-1,,740.707000,743.981000,745.077000,745.485000
74,w0,delay,730.003000,1,0,1,COMPLETED_SUCCESSFULLY,753.394000,160.842000,914.236000,23.391000,184.233000,1.145428,5,-1,,748.953000,752.183000,753.250000,753.335000
75,w0,delay,740.007000,1,0,1,COMPLETED_SUCCESSFULLY,764.852000,160.737000,925.589000,24.845000,185.582000,1.154569,12,-1,,760.331000,763.546000,764.618000,764.728000
76,w0,delay,750.007000,1,0,1,COMPLETED_SUCCESSFULLY,774.576000,160.471000,935.047000,24.569000,185.040000,1.153106,4,-1,,769.744000,773.278000,774.401000,774.496000
77,w0,delay,760.008000,1,0,1,COMPLETED_SUCCESSFULLY,786.079000,160.435000,946.514000,26.071000,186.506000,1.162502,3,-1,,781.233000,784.362000,785.751000,785.955000
78,w0,delay,770.007000,1,0,1,COMPLETED_SUCCESSFULLY,794.682000,160.929000,955.611000,24.675000,185.604000,1.153328,14,-1,,790.327000,793.444000,794.552000,794.616000
79,w0,delay,780.015000,1,0,1,COMPLETED_SUCCESSFULLY,806.450000,160.313000,966.763000,26.435000,186.748000,1.164896,13,-1,,804.472000,804.932000,806.215000,806.310000
80,w0,delay,790.003000,1,0,1,COMPLETED_SUCCESSFULLY,821.326000,160.507000,981.833000,31.323000,191.830000,1.195150,10,-1,,819.528000,820.071000,821.138000,821.219000
81,w0,delay,800.008000,1,0,1,COMPLETED_SUCCESSFULLY,828.968000,160.487000,989.455000,28.960000,189.447000,1.180451,7,-1,,827.158000,827.689000,828.789000,828.881000
82,w0,delay,810.003000,1,0,1,COMPLETED_SUCCESSFULLY,840.163000,160.835000,1000.998000,30.160000,190.995000,1.187521,1,-1,,837.698000,838.270000,839.984000,840.058000
83,w0,delay,820.015000,1,0,1,COMPLETED_SUCCESSFULLY,983.945000,160.168000,1144.113000,163.930000,324.098000,2.023488,10,-1,,981.868000,982.452000,983.735000,983.861000
84,w0,delay,830.008000,1,0,1,COMPLETED_SUCCESSFULLY,850.571000,160.470000,1011.041000,20.563000,181.033000,1.128142,11,-1,,848.748000,849.264000,850.370000,850.462000
85,w0,delay,840.009000,1,0,1,COMPLETED_SUCCESSFULLY,859.378000,160.476000,1019.854000,19.369000,179.845000,1.120697,2,-1,,857.557000,858.154000,859.223000,859.309000
86,w0,delay,850.008000,1,0,1,COMPLETED_SUCCESSFULLY,875.804000,160.305000,1036.109000,25.796000,186.101000,1.160918,6,-1,,873.835000,874.377000,875.599000,875.702000
87,w0,delay,860.003000,1,0,1,COMPLETED_SUCCESSFULLY,908.353000,160.927000,1069.280000,48.350000,209.277000,1.300447,0,-1,,905.976000,906.518000,908.132000,908.291000
88,w0,delay,870.007000,1,0,1,COMPLETED_SUCCESSFULLY,895.464000,160.517000,1055.981000,25.457000,185.974000,1.158594,9,-1,,893.705000,894.274000,895.323000,895.409000
89,w0,delay,880.005000,1,0,1,COMPLETED_SUCCESSFULLY,2030.482000,160.541000,2191.023000,1150.477000,1311.018000,8.166250,,-1,,,2029.223000,2030.326000,2030.403000
90,w0,delay,890.006000,1,0,1,COMPLETED_SUCCESSFULLY,2063.206000,160.602000,2223.808000,1173.200000,1333.802000,8.305015,,-1,,,2061.915000,2062.973000,2063.068000
91,w0,delay,900.007000,1,0,1,COMPLETED_SUCCESSFULLY,916.326000,160.221000,1076.547000,16.319000,176.540000,1.101853,5,-1,,914.241000,914.803000,916.180000,916.266000
92,w0,delay,910.007000,1,0,1,COMPLETED_SUCCESSFULLY,927.513000,160.356000,1087.869000,17.506000,177.862000,1.109170,12,-1,,925.598000,926.129000,927.304000,927.389000
93,w0,delay,920.007000,1,0,1,COMPLETED_SUCCESSFULLY,937.138000,160.211000,1097.349000,17.131000,177.342000,1.106928,4,-1,,935.075000,935.602000,936.951000,937.062000
94,w0,delay,930.007000,1,0,1,COMPLETED_SUCCESSFULLY,948.308000,160.500000,1108.808000,18.301000,178.801000,1.114025,3,-1,,946.521000,946.983000,948.089000,948.175000
95,w0,delay,940.008000,1,0,1,COMPLETED_SUCCESSFULLY,957.706000,160.221000,1117.927000,17.698000,177.919000,1.110460,14,-1,,955.618000,956.169000,957.556000,957.645000
96,w0,delay,950.007000,1,0,1,COMPLETED_SUCCESSFULLY,968.647000,160.390000,1129.037000,18.640000,179.030000,1.116217,13,-1,,966.763000,967.345000,968.461000,968.545000
97,w0,delay,960.006000,1,0,1,COMPLETED_SUCCESSFULLY,1012.811000,160.560000,1173.371000,52.805000,213.365000,1.328880,11,-1,,1011.053000,1011.515000,1012.590000,1012.678000
98,w0,delay,970.003000,1,0,1,COMPLETED_SUCCESSFULLY,991.283000,160.468000,1151.751000,21.280000,181.748000,1.132612,7,-1,,989.455000,989.989000,991.102000,991.184000
99,w0,delay,980.007000,1,0,1,COMPLETED_SUCCESSFULLY,1003.014000,160.259000,1163.273000,23.007000,183.266000,1.143561,1,-1,,1000.998000,1001.593000,1002.724000,1002.925000
100,w0,delay,990.003000,1,0,1,COMPLETED_SUCCESSFULLY,1145.912000,160.477000,1306.389000,155.909000,316.386000,1.971535,10,-1,,1144.127000,1144.678000,1145.746000,1145.829000
101,w0,delay,1000.016000,1,0,1,COMPLETED_SUCCESSFULLY,1022.003000,160.120000,1182.123000,21.987000,182.107000,1.137316,2,-1,,1019.860000,1020.441000,1021.616000,1021.917000
102,w0,delay,1010.003000,1,0,1,COMPLETED_SUCCESSFULLY,1037.973000,160.453000,1198.426000,27.970000,188.423000,1.174319,6,-1,,1036.115000,1036.693000,1037.791000,1037.877000
103,w0,delay,1020.007000,1,0,1,COMPLETED_SUCCESSFULLY,1049.908000,160.159000,1210.067000,29.901000,190.060000,1.186696,8,-1,,1047.766000,1048.620000,1049.717000,1049.815000
104,w0,delay,1030.003000,1,0,1,COMPLETED_SUCCESSFULLY,1057.831000,160.424000,1218.255000,27.828000,188.252000,1.173465,9,-1,,1055.989000,1056.548000,1057.617000,1057.705000
105,w0,delay,1040.006000,1,0,1,COMPLETED_SUCCESSFULLY,1798.247000,160.502000,1958.749000,758.241000,918.743000,5.724184,,-1,,,1796.991000,1798.098000,1798.185000
106,w0,delay,1050.008000,1,0,1,COMPLETED_SUCCESSFULLY,1071.456000,160.150000,1231.606000,21.448000,181.598000,1.133924,0,-1,,1069.280000,1069.983000,1071.260000,1071.377000
107,w0,delay,1060.008000,1,0,1,COMPLETED_SUCCESSFULLY,1089.967000,161.222000,1251.189000,29.959000,191.181000,1.185825,12,-1,,1087.873000,1088.460000,1089.751000,1089.862000
108,w0,delay,1070.004000,1,0,1,COMPLETED_SUCCESSFULLY,1078.393000,160.428000,1238.821000,8.389000,168.817000,1.052291,5,-1,,1076.552000,1077.083000,1078.164000,1078.254000
109,w0,delay,1080.008000,1,0,1,COMPLETED_SUCCESSFULLY,1110.923000,160.164000,1271.087000,30.915000,191.079000,1.193021,3,-1,,1108.808000,1109.350000,1110.566000,1110.802000
110,w0,delay,1090.004000,1,0,1,COMPLETED_SUCCESSFULLY,1099.200000,160.441000,1259.641000,9.196000,169.637000,1.057317,4,-1,,1097.356000,1097.914000,1099.004000,1099.094000
111,w0,delay,1100.007000,1,0,1,COMPLETED_SUCCESSFULLY,1119.786000,160.417000,1280.203000,19.779000,180.196000,1.123297,14,-1,,1117.938000,1118.521000,1119.600000,1119.692000
112,w0,delay,1110.008000,1,0,1,COMPLETED_SUCCESSFULLY,1131.145000,160.232000,1291.377000,21.137000,181.369000,1.131915,13,-1,,1129.042000,1129.577000,1130.948000,1131.052000
113,w0,delay,1120.003000,1,0,1,COMPLETED_SUCCESSFULLY,2085.372000,161.253000,2246.625000,965.369000,1126.622000,6.986673,,-1,,,2084.097000,2085.221000,2085.314000
114,w0,delay,1130.008000,1,0,1,COMPLETED_SUCCESSFULLY,1153.777000,160.244000,1314.021000,23.769000,184.013000,1.148330,7,-1,,1151.761000,1152.254000,1153.629000,1153.718000
115,w0,delay,1140.015000,1,0,1,COMPLETED_SUCCESSFULLY,1165.091000,160.496000,1325.587000,25.076000,185.572000,1.156241,1,-1,,1163.273000,1163.812000,1164.901000,1164.993000
116,w0,delay,1150.008000,1,0,1,COMPLETED_SUCCESSFULLY,1175.448000,160.236000,1335.684000,25.440000,185.676000,1.158766,11,-1,,1173.371000,1173.885000,1175.266000,1175.368000
117,w0,delay,1160.007000,1,0,1,COMPLETED_SUCCESSFULLY,1183.919000,160.539000,1344.458000,23.912000,184.451000,1.148948,2,-1,,1182.133000,1182.625000,1183.708000,1183.796000
118,w0,delay,1170.008000,1,0,1,COMPLETED_SUCCESSFULLY,1200.429000,160.272000,1360.701000,30.421000,190.693000,1.189809,6,-1,,1198.426000,1198.995000,1200.285000,1200.372000
119,w0,delay,1180.008000,1,0,1,COMPLETED_SUCCESSFULLY,2074.189000,160.956000,2235.145000,894.181000,1055.137000,6.555438,,-1,,,2072.899000,2073.981000,2074.070000
120,w0,delay,1190.004000,1,0,1,COMPLETED_SUCCESSFULLY,1220.450000,160.125000,1380.575000,30.446000,190.571000,1.190139,9,-1,,1218.265000,1218.836000,1219.922000,1220.343000
121,w0,delay,1200.008000,1,0,1,COMPLETED_SUCCESSFULLY,1233.541000,160.363000,1393.904000,33.533000,193.896000,1.209107,0,-1,,1231.620000,1232.146000,1233.281000,1233.389000
122,w0,delay,1210.014000,1,0,1,COMPLETED_SUCCESSFULLY,2039.297000,160.966000,2200.263000,829.283000,990.249000,6.151914,,-1,,,2038.024000,2039.122000,2039.236000
123,w0,delay,1220.008000,1,0,1,COMPLETED_SUCCESSFULLY,1243.494000,160.673000,1404.167000,23.486000,184.159000,1.146173,5,-1,,1238.826000,1242.133000,1243.253000,1243.366000
124,w0,delay,1230.006000,1,0,1,COMPLETED_SUCCESSFULLY,1255.639000,160.867000,1416.506000,25.633000,186.500000,1.159343,12,-1,,1251.193000,1254.351000,1255.429000,1255.521000
125,w0,delay,1240.007000,1,0,1,COMPLETED_SUCCESSFULLY,1264.492000,160.490000,1424.982000,24.485000,184.975000,1.152564,4,-1,,1259.650000,1263.076000,1264.241000,1264.342000
126,w0,delay,1250.004000,1,0,1,COMPLETED_SUCCESSFULLY,1276.087000,160.346000,1436.433000,26.083000,186.429000,1.162667,3,-1,,1271.085000,1274.755000,1275.849000,1275.947000
127,w0,delay,1260.007000,1,0,1,COMPLETED_SUCCESSFULLY,1285.047000,160.492000,1445.539000,25.040000,185.532000,1.156020,14,-1,,1280.209000,1283.354000,1284.773000,1284.915000
128,w0,delay,1270.004000,1,0,1,COMPLETED_SUCCESSFULLY,1296.109000,160.620000,1456.729000,26.105000,186.725000,1.162526,13,-1,,1291.385000,1294.682000,1295.739000,1296.052000
129,w0,delay,1280.016000,1,0,1,COMPLETED_SUCCESSFULLY,1310.889000,160.828000,1471.717000,30.873000,191.701000,1.191963,10,-1,,1306.399000,1309.604000,1310.676000,1310.767000
130,w0,delay,1290.007000,1,0,1,COMPLETED_SUCCESSFULLY,1340.668000,160.318000,1500.986000,50.661000,210.979000,1.316003,11,-1,,1335.697000,1338.901000,1340.104000,1340.578000
131,w0,delay,1300.007000,1,0,1,COMPLETED_SUCCESSFULLY,1318.795000,160.552000,1479.347000,18.788000,179.340000,1.117021,7,-1,,1314.033000,1317.471000,1318.593000,1318.680000
132,w0,delay,1310.003000,1,0,1,COMPLETED_SUCCESSFULLY,1330.447000,160.469000,1490.916000,20.444000,180.913000,1.127402,1,-1,,1325.596000,1329.112000,1330.249000,1330.345000
133,w0,delay,1320.015000,1,0,1,COMPLETED_SUCCESSFULLY,1349.386000,160.392000,1509.778000,29.371000,189.763000,1.183120,2,-1,,1344.468000,1347.632000,1348.730000,1349.204000
134,w0,delay,1330.009000,1,0,1,COMPLETED_SUCCESSFULLY,1365.199000,160.819000,1526.018000,35.190000,196.009000,1.218817,6,-1,,1360.705000,1363.940000,1364.983000,1365.076000
135,w0,delay,1340.003000,1,0,1,COMPLETED_SUCCESSFULLY,1376.914000,160.779000,1537.693000,36.911000,197.690000,1.229576,8,-1,,1372.386000,1375.651000,1376.744000,1376.842000
136,w0,delay,1350.007000,1,0,1,COMPLETED_SUCCESSFULLY,1385.404000,160.478000,1545.882000,35.397000,195.875000,1.220572,9,-1,,1380.575000,1384.069000,1385.217000,1385.311000
137,w0,delay,1360.019000,1,0,1,COMPLETED_SUCCESSFULLY,1398.593000,160.675000,1559.268000,38.574000,199.249000,1.240075,0,-1,,1393.903000,1397.126000,1398.365000,1398.462000
138,w0,delay,1370.007000,1,0,1,COMPLETED_SUCCESSFULLY,2153.603000,161.038000,2314.641000,783.596000,944.634000,5.865907,,-1,,,2152.038000,2153.346000,2153.480000
139,w0,delay,1380.003000,1,0,1,COMPLETED_SUCCESSFULLY,1405.917000,160.556000,1566.473000,25.914000,186.470000,1.161402,5,-1,,1404.200000,1404.671000,1405.747000,1405.837000
140,w0,delay,1390.017000,1,0,1,COMPLETED_SUCCESSFULLY,1418.638000,160.165000,1578.803000,28.621000,188.786000,1.178697,12,-1,,1416.544000,1417.147000,1418.215000,1418.506000
141,w0,delay,1400.020000,1,0,1,COMPLETED_SUCCESSFULLY,1426.912000,160.391000,1587.303000,26.892000,187.283000,1.167665,4,-1,,1425.006000,1425.465000,1426.700000,1426.799000
142,w0,delay,1410.008000,1,0,1,COMPLETED_SUCCESSFULLY,1438.245000,160.497000,1598.742000,28.237000,188.734000,1.175935,3,-1,,1436.447000,1437.003000,1438.077000,1438.187000
143,w0,delay,1420.004000,1,0,1,COMPLETED_SUCCESSFULLY,1447.328000,160.553000,1607.881000,27.324000,187.877000,1.170187,14,-1,,1445.542000,1446.004000,1447.092000,1447.188000
144,w0,delay,1430.016000,1,0,1,COMPLETED_SUCCESSFULLY,1458.680000,160.390000,1619.070000,28.664000,189.054000,1.178714,13,-1,,1456.734000,1457.261000,1458.323000,1458.600000
